global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6015.4180334937655	-15.222890687945435	36185254.117682	231.7364008971359	6667.506289824	-57.4543053901416	3300.997207863654	44455640.12484261	6308.004286410571	-10.605973116490532	39790918.07737414	112.48666574771988	6327.690009500019	4357.939952191799	1.085407	16.298872	0.0604062	0.0319955	0.1319719839	0.0786273346	-0.0115523629	0.0519380044	0.0770954338	0.0695544088	0.0050263534	-0.002963967	-0.0519270556	-0.1105335509	0.0891220327	0.0389623979	-0.0204385227	0.1034330861	-0.012935478	-0.0197759911	0.0472559491	0.1565633417	0.0631440561	0.0018199786	-0.0026150684	0.0692284649	-0.0179130332	0.1426095478	0.0404486777	0.1095726395	-0.1009066216	-0.0037716252	-0.0572694147	0.0461677532	-0.0312654702	-0.0462643583	-0.1729959141	-0.075391989	0.1925477553	-0.0612201745	0.0982255408	0.0160560919	0.0219219841	0.0637129347	0.0660299556	0.0797301865	0.0208249022	0.0988032999	0.1476457248	0.1576243136	-0.1418358037	0.0517825657	0.0695541032	-0.0035454115	0.1504162025	-0.0894411153	0.0576197075	0.0157332941	-0.0405093259	0.0621320243	-0.0025700504	0.0166356793	0.0337954029	0.1644623332	0.028600506	-0.0022818662	-0.0131552341	0.0173930317	-0.0059300352	0.1170230153	0.1690123508	0.0613437858	0.0421148085	-0.090419921	-0.0797437658	0.069692691	0.0440153113	-0.0140261916	0.048577821	0.0487404874	0.0763481536	0.1005278287	-0.0349896936	0.1180065116	0.0834929746	0.0905588246	-0.0025288122	-0.0807169775	-0.268494016	0.0805702803	0.1622247959	-0.1986272298	-0.1007899548	0.0834824174	-0.1317345012	0.0035106456	-0.0204464464	0.0007697507	0.0275976005	-0.0450561363	0.0530095709	-0.1044880033	-0.0701239943	0.1012575527	-0.0992577052	0.0465206295	-0.0915006081	-0.0003919488	0.0654183004	0.1121013463	0.0275918642	0.0572424102	-0.0248987276	-0.0076902559	-0.0684206889	0.0624458025	0.0793411568	0.1024425206	-0.020824995	0.0600355577	0.0781332288	-0.1324923397	0.0228235037	-0.1064475877	-0.0649037979	-0.0622445	-0.0101586	0.00387437778025	0.00010319715396	-0.00206142	0.01215628	4.2494524164e-06	0.0001477751434384	-0.0078399999999999	-2.3619999999998503e-05	6.146559999999842e-05	5.579043999999292e-10	-0.00126901	0.0004346899999999	1.8895539610000002e-07	1.6103863801000005e-06	0.000850191	0.000326664	7.228247364810001e-07	1.0670936889600005e-07	-0.00090294	0.0	8.153006436e-07	0.0
6013.99875988532	-1.41927360844511	36168181.08390217	2.014337575628803	6635.344876109429	-32.16141371457161	1034.3565321198348	44027801.62491165	6305.436753694607	-2.5675327159633525	39758532.65484279	6.592224247542149	6316.858152421494	4352.274865928846	1.067146	16.024664	0.06682836	0.0389381	-0.0815858562	0.0062274196	-0.0013552913	-0.0010868408	-0.0372256645	-0.0255848025	-0.040108609	0.0937805793	0.0277523507	0.1042237854	-0.0668628099	0.178814268	0.0905158603	0.0565856251	0.062132142	0.0321645058	-0.0075510522	-0.0772951758	-0.1000633101	0.0753535554	-0.0793636056	-0.0132606264	-0.0912610114	0.03462674	-0.064582388	-0.0665210505	-0.0130644223	-0.0774509033	-0.0476709356	-0.0027385778	0.0450830875	-0.0544792813	0.0773091622	-0.0656916821	0.1057859645	-0.011527105	0.0627659908	0.159121121	0.1615600436	0.074216528	0.2163905787	-0.059310379	0.0849918963	-0.0786324678	0.0442526606	-0.0171963254	0.019377925	0.0514236174	0.0355185355	0.0071642804	0.0204996981	0.0315588324	0.0286134633	0.0167886206	-0.0837934777	-0.1071038325	0.0382480126	0.0586429067	-0.0333920414	-0.1303106891	0.0558010062	-0.0669185834	0.0317399268	-0.0333370074	0.1564894917	0.038163018	0.061780365	0.02864453	0.0358633413	-0.0316117295	0.0718565298	-0.0734182103	0.0711764908	-0.0472621687	0.0372163452	-0.0161518393	0.0375339817	0.0845336676	0.0693888449	-0.0105010399	0.0516864071	0.087512415	0.0239971035	0.0646285288	-0.1086414631	-0.0206461455	-0.1793626323	-0.0448028855	-0.0489813746	0.0066358366	0.1500328549	0.1283590557	0.0029617537	0.1483406292	-0.0229815786	0.1498985071	-0.0747446849	0.1142552774	-0.0671117725	0.0023929576	0.0109516532	-0.0817416053	0.0074825621	-0.0528248407	0.1040175087	-0.0421841005	-0.0988210272	-0.0284204759	0.0349341045	-0.0605868314	-0.0548542477	-0.0318076402	-0.0723704728	0.105873124	-0.0501758875	-0.0849981929	-0.077901483	-0.0824953758	0.0204479845	-0.1082280018	-0.0587790397	-0.0520849	0.0101595999999999	0.00271283680801	0.0001032174721599	-0.00206538	-3.959999999999901e-06	4.2657945444e-06	1.5681599999999215e-11	0.0129708	0.0208107999999999	0.0001682416526399	0.0004330893966399	-0.00144146	-0.00017245	2.97390025e-08	2.0778069316e-06	0.000305561	-0.00054463	9.3367524721e-08	2.9662183690000004e-07	-0.00090294	0.0	8.153006436e-07	0.0
6017.491565838844	3.4928059535232023	36210204.744941615	12.199693428967128	6664.011536033649	28.666659924219857	821.7773912108728	44409049.75238955	6307.720129114955	2.283375420347511	39787333.22724199	5.213803310247172	6325.950655447365	4322.869947290967	1.067936	16.036526	0.0623264643	0.0308464	0.1160014195	-0.03087357	0.0747416647	0.1275359944	-0.0334024088	-0.0401259305	0.0379376787	-0.1218658619	0.0088379425	-0.1099216994	0.0188085889	0.0476304786	0.0408001331	-0.0067609386	-0.0790952612	0.0244600616	0.0626020522	0.007640666	0.139795676	0.0038224235	-0.0438739924	-0.0570342774	0.007716174	-0.0648044106	-0.1227101154	0.0565981714	-0.0104208506	0.0813173939	-0.0851413193	0.1625084533	0.0632552828	-0.0121900825	0.0225066314	-0.1105895793	-0.0882439765	0.044485506	0.0113521877	0.0416502467	0.0059882531	-0.0532954872	-0.0805641041	0.0448231924	-0.0614542752	0.0998595949	0.0038388213	0.1631731114	0.0090945663	0.064678868	0.122857525	0.0064232987	-0.0991923339	-0.0177111392	-0.015112172	0.0009802039	0.1655147527	0.0430981742	-0.1328964734	-0.0659556543	0.0117681361	0.0725230077	-0.0598604362	-0.0507883416	-0.0466881792	0.0446234442	0.0093580812	0.0179345089	-0.020780084	-0.0882920149	-0.1419912807	-0.0085487184	0.0884707332	0.0067188074	-0.0900031929	0.0315199195	-0.0097859169	-0.1257563083	-0.0563123222	-0.0008233175	-0.0657495083	-0.0109778403	-0.0607337882	0.118345677	-0.1587424217	-0.1611842992	-0.0644145827	0.066009452	-0.0219327375	-0.0132932519	-0.0162396506	0.0088521853	0.0165340467	0.0620577194	-0.02279132	-0.1106768698	-0.0683140892	-0.1149961685	-0.0830950831	-0.0264467067	0.0036258238	0.1088027816	-0.0266661432	-0.0062079367	0.0352183403	0.0201159955	0.0174964444	-0.0436987746	0.1669946181	-0.0281964432	-0.0438215816	-0.0040802652	-0.046987197	0.0166597817	0.048499941	-0.0351286414	0.0111196315	-0.0392225664	-0.0239235641	-0.1257225117	0.0180634961	-0.1098185471	-0.0524223074	-0.0650384	-0.0129534999999999	0.0042299934745599	0.0001677931622499	7.848429999999998e-05	0.0021438642999999	6.1597853464899985e-09	4.596154136814489e-06	0.0085690999999999	-0.0044017	7.34294748099983e-05	1.9374962890000868e-05	-0.00132396	0.0001175	1.3806250000000046e-08	1.7528700815999998e-06	0.000538063	0.000232502	2.89511791969e-07	5.4057180004e-08	-0.000396394	0.000506546	1.57128203236e-07	2.56588850116e-07
6018.680259741032	1.1886939021887883	36224512.06899639	1.4129931931008086	6685.121784696039	21.110248662390404	445.64259858795583	44690853.27621755	6309.411876729413	1.6917476144581087	39808678.23021417	2.862009991024702	6331.76128660787	4355.441230391717	1.077964	16.187099	0.0771119343	0.0421083	-0.0722914474	0.0340620316	-0.1309537001	0.0627188934	-0.066100078	0.1332799601	0.0077360032	-0.0505852038	0.0357086133	0.1190125393	-0.0553874503	-0.1335968049	-0.044271998	-0.1006670677	-0.1078039779	-0.1430412707	-0.0681646107	-0.0511885676	-0.1327672474	0.0188096032	-0.0222293578	-0.00352743	-0.0671170352	-0.0613446147	0.0085441082	0.0704776586	-0.0208018433	0.0326727989	-0.0151084206	-0.0600930549	0.024099508	0.1236936886	-0.0314995656	-0.0450909985	-0.0523610626	0.0614807457	-0.08310234	-0.03528692	0.0768626639	-0.0648123951	-0.0271274374	-0.0327717834	-0.1433980923	0.030152072	-0.0771450028	0.1398870254	0.0669121217	-0.1033080786	0.1090844596	0.1105402761	0.0449535824	-0.0794913439	0.0504536444	-0.0422433521	-0.0372228685	0.1383998966	0.0861073085	0.0295038883	-0.0133065391	-0.1150183412	-0.0392729145	-0.0200440976	0.1005916385	-0.0542343892	-0.0663855916	-0.0291638428	0.0372723457	-0.0881512775	-0.0562280447	-0.1694396552	0.0672923802	-0.0567130903	-0.0404417377	-0.0864038679	-0.0003697635	0.0171159319	-0.0440051304	-0.0615755412	0.0074380849	0.047340774	0.0238558659	-0.0409227093	-0.018346614	-0.0020508474	0.1313632846	0.1046226818	-0.047028677	0.1040256814	-0.0301989255	0.1254665302	-0.0229288776	0.1022519783	-0.066503559	-0.1110298276	0.0380747165	-0.0476693032	0.0937240029	0.1133367383	-0.0257923708	-0.0420654495	-0.0211578958	0.0337355196	0.1025925157	-0.0794935649	-0.0344903032	-0.0645803137	-0.0470823995	-0.1076621189	-0.0164914926	-0.0015840108	0.0369735616	-0.0123988698	-0.0149820051	0.1008785007	0.0479988237	-0.1545699388	0.0797099661	-0.0775634704	0.0156710845	-0.1112164334	-0.0458586883	-0.0723203	-0.0072819	0.00523022579209	5.302606761000012e-05	-0.0020255	-0.0021039843	4.10265025e-06	4.426749934646489e-06	-0.0234852	-0.0320542999999999	0.00055155461904	0.0010274781484899	-0.00110256	0.0002213999999999	4.9017959999999944e-08	1.2156385536e-06	0.0008515299999999	0.0003134669999999	7.251033408998297e-07	9.826156008893732e-08	-0.000574962	-0.000178568	3.3058130144400005e-07	3.1886530624000016e-08
6022.906317363151	4.226057622118788	36275400.50773296	17.8595630254683	6642.594790665608	-42.526994030430615	1808.545221264281	44124065.55297788	6304.608914638338	-4.802962091074733	39748093.56653721	23.068444848300967	6324.186419518967	4369.739252328391	1.02091	15.33036	0.11850476	0.0570741	0.0060954941	0.0468130065	0.0870122399	-0.0873364927	-0.0427992576	-0.111153556	0.0121168805	0.0850681436	-0.0117362112	-0.0151561557	-0.0585573363	-0.1504032766	0.0262134122	-0.0106160651	-0.0741099886	0.0228011474	0.1515513366	-0.0642746695	0.0714796333	0.0388676423	-0.0702838687	0.0463815735	0.0637025777	0.0886051245	-0.0900313418	0.1304668369	0.137541329	0.0044645591	0.0712979118	0.0931790585	0.0231985868	-0.0207349523	0.0381709885	0.1588981919	-0.0024322615	-0.0021579821	-0.0931901232	0.0902826472	0.0178297243	0.1012046568	-0.1320224312	0.1163654264	-0.0665478643	-0.1335033084	0.0725151153	-0.1022519081	0.0143303513	0.0547668498	0.0260609409	0.0043661278	-0.0454029599	0.0480258675	0.0351903633	-0.0045735734	-0.0538900234	0.0162266779	-0.1165506653	-0.0151659235	0.0884628246	-0.0157023628	-0.107229612	-0.0169153116	-0.1331136817	0.023676023	-0.0436743164	-0.1018129452	0.022673503	-0.1070639361	-0.0164573677	0.0609099278	-0.077852282	0.0418601757	0.1042753142	0.1042675376	-0.0490521201	0.0231222832	0.1845587827	-0.0043812233	0.0709305986	-0.0923675234	-0.0199662446	0.0619796151	-0.0088021569	-0.1309577216	-0.0108275716	0.1619753778	-0.1650697304	-0.0590239689	0.131683668	0.1406013141	0.0426327343	-0.1132456802	0.0977179145	-0.0118942086	0.0520935448	0.0432067379	0.0177022458	-0.0274834908	0.1332014085	0.1090972641	-0.0934046355	0.0645257921	-0.0109734241	0.0717224682	-0.0218436619	-0.0895584768	0.1055458526	0.0196457683	-0.034306259	-0.0667695248	0.0745470475	0.0775465621	-0.0692094591	0.0116158319	-0.0060026218	-0.0816905664	0.0238165354	-0.0182032986	0.013271799	-0.1124192083	-0.0391140859	-0.065904	0.0064163	0.004343337216	4.116890569e-05	-0.0235127	-0.0214872	0.00055284706129	0.00046169976384	0.00552701	0.02901221	3.0547839540099994e-05	0.0008417083290841	-0.00161715	-0.0005145899999999	2.648028680999999e-07	2.6151741225e-06	0.000305561	-0.0005459689999999	9.3367524721e-08	2.9808214896089084e-07	-0.00040374	0.000171222	1.6300598759999997e-07	2.931697328400002e-08
6024.311705688299	1.4053883251481238	36292331.52729306	1.9751163444626487	6676.685059587911	34.09026892230304	1162.1464351949403	44578123.384924434	6306.160563028875	1.551648390536684	39767661.04670066	2.407612727855082	6323.004926629442	4350.56822906302	1.023641	15.371376	0.0453577399999999	0.0265934	0.0242018593	0.0905709211	-0.0435274033	0.06955744	-0.0194224097	0.0139667119	-0.037148775	-0.0934840271	-0.0311580955	0.1017806061	0.0234882332	0.062557076	-0.0437144602	0.0129689178	0.101932784	0.0156677497	-0.0192794967	0.0812374214	-0.0349060627	0.0149607284	-0.0153064865	-0.0318623972	-0.1583825163	-0.0507245615	0.1431787571	0.0443917813	0.0282483191	-0.0053407542	0.0769299134	-0.0766674375	0.1296597024	-0.0527644882	0.0659323784	0.0957762795	-0.2140449166	0.043388036	-0.0472248718	-0.0620101498	0.1128175217	0.0012804917	0.0179929898	-0.0128207766	-0.0369121156	0.0179672361	-0.0752003882	-0.0484069049	-0.0304265085	0.0048264136	-0.0596723372	-0.0067995176	0.0804874029	-0.0540323447	-0.0075021725	0.1294538617	0.1491267334	-0.0815845033	0.0369673856	0.0779445587	-0.0115045662	0.0985138763	0.061659273	-0.0831732358	0.1464087946	-0.0451085634	-0.0988355049	0.0168997279	0.0328739047	0.0010885382	0.0653999286	0.0444224768	-0.0506178126	-0.0758403873	-0.0175179365	0.0531899418	-0.0429898446	-0.0660269409	0.0665670591	-0.1560692237	0.0366348734	-0.0857880453	-0.0205767761	0.027086786	0.0695191676	0.039841038	0.2121394527	-0.0069897007	-0.0217661459	0.0493370548	-0.1221445519	0.0411444389	0.036008606	0.0565537759	0.0079831598	-0.0516558432	-0.0273133128	0.0715048788	-0.0154086544	0.0150742973	-0.1861101728	0.0583790522	-0.0485070331	0.0439301709	0.0634454077	0.0928567873	-0.0716533364	0.0159102108	0.0061240499	-0.1315714771	-0.0978251829	-0.001052919	-0.054841871	0.0262183739	0.1210909837	0.0244782803	-0.0230643274	-0.1173199245	-0.0544590404	-0.121845489	0.010866692	-0.1134247617	-0.032215118	-0.0677337	-0.0018296999999999	0.0045878541156899	3.347802089999962e-06	-0.00251895	0.02099375	6.345109102499999e-06	0.0004407375390625	0.0126355	0.0071084899999999	0.0001596558602499	5.053063008009999e-05	-0.00162997	-1.2819999999999976e-05	1.6435239999999938e-10	2.6568022009e-06	0.000601257	0.000295696	3.61509980049e-07	8.743612441600001e-08	-0.00040374	0.0	1.6300598759999997e-07	0.0
6013.460623624676	-10.851082063622924	36161708.671884485	117.74598195147917	6723.49033282163	46.80527323371825	2190.7336024830224	45205322.25554591	6302.218430392167	-3.9421326367082656	39717957.14437471	15.540409725400462	6329.746013156065	4377.323070519054	1.070543	16.07567	0.0437406999999999	0.0202306	-0.117085216	-0.0344087698	0.0368294683	0.0956851854	0.1568029036	0.0518673142	-0.1647530715	-0.0288785575	0.1460946725	-0.0708274887	0.0025741796	-0.0456314219	0.0005116315	-0.1270944953	-0.0257624913	-0.0400293046	-0.1424292497	-0.1246374668	0.0689767244	-0.0027964418	-0.0428179279	-0.0265523629	0.0678098679	-0.0769823813	0.0357731196	0.1639791449	0.0376591515	-0.0826540579	0.0693921293	0.0444622985	0.1893378559	0.1756447905	0.0257496738	0.0836090703	-0.0618223772	0.022245749	0.0257848442	-0.0556793207	-0.1660502896	0.0223868652	0.0747087609	-0.0722910653	-0.0055515179	-0.1521917479	-0.0379089392	0.0101907008	-0.0128481078	-0.001166715	-0.0290328631	-0.0631477105	0.1126974653	-0.0882246102	-0.0339095939	0.0655824798	-0.0065323111	0.0200088968	0.0596018895	-0.1747187202	-0.0601922468	-0.109077708	-0.0407087753	0.0298274056	-0.0254461435	0.0591021239	-0.111550355	0.0720291407	0.0150616777	-0.0241153556	-0.0632219239	0.0088090757	-0.005055281	0.1194025511	0.0230979363	-0.0101246291	-0.0759783297	-0.0953992042	0.108177226	-0.2177098442	0.0717889779	0.0082624116	0.0736207746	-0.0230829017	-0.0905437126	0.0789057584	0.0307670694	-0.0245845792	-0.078955841	-0.0422215002	-0.1078464734	-0.0321637504	0.0367154414	0.0239381863	-0.0243286513	-0.0178128975	-0.073007813	-0.026681909	-0.0859569468	0.0949108278	0.0873933409	-0.0614589432	-0.0112520395	0.1016179931	-0.0701509341	-0.0775068468	0.0122821055	-0.101155572	-0.0210386295	0.0108728009	-0.0954828212	-0.00328846	0.0004301548	0.0665713114	0.0377093986	-0.0704972556	0.0711410574	-0.0803835535	0.105776391	-0.0658750442	0.0084568186	-0.1142313295	-0.0251890118	-0.0706146	-0.0028809	0.00498642173316	8.299584810000032e-06	-0.0131156	-0.0105966499999999	0.00017201896336	0.0001122889912224	0.0212184	0.0085829	0.0004502204985599	7.366617240999998e-05	-0.00136144	0.0002685299999999	7.210836089999995e-08	1.8535188736e-06	0.000766332	0.000165075	5.87264734224e-07	2.7249755625e-08	-0.00040374	0.0	1.6300598759999997e-07	0.0
6018.284049852958	4.823426228281278	36219742.90471452	23.265440579671758	6647.053972059825	-76.43636076180428	5842.5172465086935	44183326.5074763	6309.549336721488	7.330906329320896	39810412.83252256	53.74218760927718	6327.393170307252	4323.579070710911	1.073582	16.121304	0.04582142	0.0277709	0.1149759131	0.0101675274	0.0051040615	0.0133990254	0.0004386512	-0.005143293	0.0615291238	-0.0652060191	0.0094424269	0.0190578165	0.0770492334	0.0401659039	-0.0836421233	0.0270355698	-0.1020485698	-0.0354768398	0.0979484053	0.1046421551	0.0135034007	-0.024160485	-0.015824668	-0.0216069285	-0.0392599304	0.0806233415	0.0206648689	-0.0026846888	-0.1402461791	0.0395467363	0.1296720643	-0.0416624621	0.0601056724	-0.0145084575	0.0455858793	-0.1079845392	0.028005032	0.059050926	0.0119053624	0.0223362365	0.0929068109	0.1735395551	0.0102345771	0.0803240758	0.0100734096	-0.2190925642	0.0795409384	0.2331318206	-0.1454621575	-0.0101516776	0.0695486647	-0.1195055754	0.0057378036	0.0046760482	0.0614010363	-0.0094487708	-0.0784200053	0.1033384331	-0.0660900828	0.028459222	0.0373012209	0.0883102985	-0.0288552731	0.0060075437	0.0292252941	0.0575553186	0.1501985768	0.0526478533	0.0222202213	0.0617911402	0.0223788483	-0.1875243307	-0.0605110525	-0.0961440396	0.0714465576	0.0130278977	-0.0358947641	-0.0359954058	0.0771528524	-0.0077117328	0.0522203264	0.076597719	0.0147841033	-0.1026817091	0.1711400965	0.0580093269	-0.173153665	0.0369255755	-0.0853225275	-0.1050655952	0.0336851989	0.2392973225	0.0504659527	0.0218080199	0.0051469244	-0.0486593947	0.0088267336	-0.1156253033	0.0123968705	0.0177033666	0.0055233518	0.07679862	0.0160385264	-0.0793284674	-0.0596160197	-0.01182805	0.1802036584	0.0281276101	0.0545908123	-0.1449156358	-0.0881181811	-0.0771589516	-0.0948536192	-0.0515911252	0.09509386	0.1014243303	0.019980229	-0.0699965155	0.0245766824	-0.0077798613	0.0060432357	-0.1148374968	-0.0180634961	-0.0745189	-0.0039042999999999	0.00555306645721	1.5243558489999996e-05	-0.0187626	-0.005647	0.00035203515876	3.188860900000001e-05	-0.00567572	-0.02689412	3.2213797518400005e-05	0.0007232936905744	-0.00154896	-0.00018752	3.5163750400000016e-08	2.3992770816000003e-06	0.000766332	0.0	5.87264734224e-07	0.0	-0.00040374	0.0	1.6300598759999997e-07	0.0
6027.528046262712	9.2439964097548	36331094.34848359	85.45146962355963	6692.660912309053	45.60694024922759	2079.9929988966155	44791710.08714944	6306.659597784102	-2.889738937386028	39773955.282322325	8.350591126244929	6324.68136281796	4436.708700209615	1.150072	17.269911	0.08326523	0.0402207	-0.0949862775	0.1428424374	-0.0380579328	-0.0264522966	0.0325912455	0.0573954685	-0.1096016434	-0.0225376542	-0.0304666855	0.099915631	0.0933555521	-0.0108731439	0.0482452282	0.0438113594	0.000696004	-0.0632821409	-0.0130038034	-0.078301413	-0.1118792754	0.1289038265	0.0200869059	0.0405797741	0.0457825865	0.0560560986	-0.0167468039	-0.0601825423	-0.0218331445	-0.0375926369	-0.0921877858	0.0083588826	0.099809719	-0.0882667426	0.0780158552	-0.0906029069	0.1079044163	0.0118084023	0.0469866582	0.0628228837	-0.0335197246	-0.0352999971	0.006619078	0.0438064464	0.0949832249	-0.1852294461	0.1141820251	0.1057601	-0.0754346051	0.1246436971	-0.1314333458	-0.0117792003	-0.1201595106	0.0305226637	0.0339691491	0.1583974559	-0.0227581026	-0.0173590954	0.1053271453	0.0458435102	0.0322721325	-0.1521056602	0.03308612	-0.0671090846	-0.0414585801	0.022770168	0.0564695568	-0.0050663167	0.0676963475	0.0854291255	-0.0327754019	0.0913050943	0.0929185134	0.0060768148	0.0128652486	0.0035146277	0.0771387648	-0.0999116939	0.0948387706	0.089804312	-0.0171987864	0.0557865845	0.0199255393	-0.0245804582	0.019175351	0.0890899425	-0.1096903488	-0.0004294309	0.0002577388	-0.0700377301	0.0751114846	0.0668552525	0.0035862507	-0.0328279906	0.045910497	0.1173977889	0.0416842923	0.1277073133	0.0857402524	0.0131218676	-0.011525729	-0.0198715487	-0.1097007033	-0.04318772	-0.0386037476	-0.034361738	0.0283077059	-0.1524928071	-0.0586178576	-0.1055031938	-0.0795851282	-0.0495182366	-0.0738468388	0.1540044964	-0.0967368139	0.1439440775	-0.0001907119	-0.0173926068	0.1061671601	0.1518701864	0.003627002	-0.1152422001	-0.010866692	-0.0889926	-0.0144737	0.00791968285476	0.00020948799169	-0.0188204	-5.780000000000021e-05	0.00035420745616	3.3408400000000246e-09	0.00676526	0.01244098	4.576874286760001e-05	0.0001547779833604	-0.00188014	-0.0003311799999999	1.0968019239999998e-07	3.5349264196e-06	0.00114411	0.000377778	1.3089876921000002e-06	1.4271621728400005e-07	-0.000820637	-0.000416897	6.734450857690001e-07	1.7380310860900005e-07
5997.085837505977	-30.44220875673545	35965038.54241476	926.7280739886608	6712.211023605095	19.550111296041905	382.2068516876253	45053776.82540576	6300.249123561712	-6.410474222389894	39693139.01894011	41.09417975592532	6325.203723725253	4344.121921873639	1.174114	17.630922	0.07245484	0.0517182	-0.1127924335	-0.1098098924	0.0648771194	0.0778455802	0.1242248242	0.059489493	-0.1352955594	0.0347111994	0.1264009323	-0.062875544	0.0467997396	0.0082042802	-0.0017852541	-0.0814723153	0.0285872225	0.0381881457	-0.1611847099	0.041865248	0.169214065	-0.0567190789	-0.0067615269	0.0412205862	0.0478344932	-0.0147954041	-0.104580415	-0.0132701614	-0.0876323574	-0.0483164885	-0.205442019	-0.003375055	0.0147045064	-0.1414160062	0.0165223904	-0.0958219248	0.1030489499	0.0314746317	-0.0087531562	0.0891762239	-0.0174328428	-0.0466988892	-0.0227339489	-0.0141275144	0.0166468226	-0.0735605772	0.0034831958	-0.0746880767	0.100265225	0.0117243647	-0.044140516	0.0137931061	-0.0156762452	0.0736343074	0.0669779362	-0.0304186766	0.0830182723	-0.0319567505	0.0560439875	-0.1356539646	-0.1544325072	0.0847809961	-0.0304833733	-0.0011737159	-0.0875547924	-0.0039235178	0.024564392	0.0337518458	0.0622652352	-0.0405225566	0.0004533495	0.0792925054	0.0842303979	-0.0712700386	-0.2001809115	-0.0133732866	0.0651196298	-0.0626531749	-0.0005822803	0.0797301014	-0.1096806563	0.0817616975	-0.0029023597	-0.0933145296	0.0122220198	0.0109348415	-0.119722771	-0.0655092624	-0.1483327677	0.1216315584	0.1010759365	-0.0701526823	0.0060711126	0.0146862943	-0.0002293001	0.0021167775	-0.1150889474	0.0406553346	-0.1246964847	0.0356288324	0.0329417656	-0.0897118617	0.0045508062	0.0555771567	0.0366895417	0.0214857219	0.1150205565	-0.0921866054	0.124357418	-0.0597764187	0.0096517444	-0.044263575	-0.1871913411	-2.88259e-05	-0.1006142912	0.0004357413	0.0928760047	0.06956012	-0.0352059443	-0.0422228675	0.0012091775	-0.1154447293	-0.003627002	-0.0881445	0.0008481	0.00776945288025	7.192736100000074e-07	-0.0187822	3.820000000000212e-05	0.0003527710368399	1.459240000000162e-09	0.0582568	0.0514915399999999	0.00339385474624	0.0026513786915715	-0.00159702	0.00028312	8.01569344e-08	2.5504728804e-06	0.00102569	-0.00011842	1.0520399761e-06	1.4023296400000036e-08	-0.000820637	0.0	6.734450857690001e-07	0.0
